source,candidate,drift_gnn,drift_tx,node_diff,edge_diff,degree_diff
[*]C(OC(F)(F)F)C([*])(F)F,[*]C(PC(F)(F)F)C([*])(F)F,0.6783032417297363,0.5059700012207031,0,0,0.0
[*]C(OC(F)(F)F)C([*])(F)F,[*]C(OC(F)(F)F)C([*])(F)P,0.30362987518310547,0.4453558921813965,0,0,0.0
[*]C(OC(F)(F)F)C([*])(F)F,[*]C(OC(Cl)(F)F)C([*])(F)F,0.4901399612426758,0.720789909362793,0,0,0.0
[*]CNC(S1)=CC=C1O[*],[*]CIC(S1)=CC=C1O[*],0.8419690132141113,0.12212848663330078,0,0,0.0
[*]CNC(S1)=CC=C1O[*],[*]CNC(S1)=CC=C1P[*],0.062088966369628906,0.446014404296875,0,0,0.0
[*]CNC(S1)=CC=C1O[*],[*]CNC(S1)=CC-C1O[*],0.5265769958496094,0.05293464660644531,0,0,0.0
[*]CNC(S1)=CC=C1O[*],[*]PNC(S1)=CC=C1O[*],0.3163895606994629,0.01378631591796875,0,0,0.0
[*]c1ccc(C(=O)c2cccc(C(=O)c3ccc(S([*])(=O)=O)cc3)c2)cc1,[*]c1ccc(C(=O)c2cccc(C(=O)c3ccc(S([*])(=O)=O)cc3)c2)nc1,0.012091875076293945,0.02991175651550293,0,0,0.0
[*]c1ccc(C(=O)c2cccc(C(=O)c3ccc(S([*])(=O)=O)cc3)c2)cc1,[*]c1ccc(C(=C)c2cccc(C(=O)c3ccc(S([*])(=O)=O)cc3)c2)cc1,0.0829160213470459,0.007660627365112305,0,0,0.0
[*]CCCCCCOC(=O)CCC(=O)O[*],[*]CCCCCNOC(=O)CCC(=O)O[*],0.12552738189697266,0.553225040435791,0,0,0.0
[*]CCCCCCOC(=O)CCC(=O)O[*],[*]CCCCCCOC(=O)CCC(/O)O[*],0.15863513946533203,0.12868690490722656,0,0,0.0
[*]CCCCCCOC(=O)CCC(=O)O[*],[*]CCCCCCOC(=O)CCC(=P)O[*],1.0770597457885742,0.06390571594238281,0,0,0.0
[*]CCCCCCOC(=O)CCC(=O)O[*],[*]CCCCCCOC(=O)CCC(=N)O[*],0.16534423828125,0.3860282897949219,0,0,0.0
[*]CCCCCCOC(=O)CCC(=O)O[*],[*]CSCCCCOC(=O)CCC(=O)O[*],1.0335488319396973,0.7789678573608398,0,0,0.0
[*]Oc1ccc(OC(=O)c2ccc(OCCCOc3ccc(C([*])=O)cc3)cc2)cc1C,[*]Oc1ccc(OC(=O)c2ccc(OCCCOc3ccc(C([*])=O)cc3)cc2)cc1F,0.04765510559082031,0.04204750061035156,0,0,0.0
[*]Oc1ccc(OC(=O)c2ccc(OCCCOc3ccc(C([*])=O)cc3)cc2)cc1C,[*]Oc1ccc(OC(=O)c2ccc(OCCCOc3ccc(S([*])=O)cc3)cc2)cc1C,0.13991522789001465,0.0715785026550293,0,0,0.0
[*]Oc1ccc(OC(=O)c2ccc(OCCCOc3ccc(C([*])=O)cc3)cc2)cc1C,[*]Oc1ccc(CC(=O)c2ccc(OCCCOc3ccc(C([*])=O)cc3)cc2)cc1C,0.10274147987365723,0.048874855041503906,0,0,0.0
[*]CC1CCCC(CNC(=O)CCCCC(=O)N[*])C1,[*]CC1CCCC(CNC(=O)CCCCC(/O)N[*])C1,0.005146503448486328,0.051055908203125,0,0,0.0
[*]CC1CCCC(CNC(=O)CCCCC(=O)N[*])C1,[*]CC1CCCC(CNC(=O)CCCCC(=C)N[*])C1,0.3105201721191406,0.284334659576416,0,0,0.0
[*]CC1CCC(COC(=O)CCCCC(=O)O[*])CC1,[*]CC1CCP(COC(=O)CCCCC(=O)O[*])CC1,1.0698966979980469,0.05736541748046875,0,0,0.0
[*]CC1CCC(COC(=O)CCCCC(=O)O[*])CC1,[*]CC1CCC(COC(=O)CCCCC(=O)O[*])SC1,0.681086540222168,1.3473997116088867,0,0,0.0
[*]CC1CCC(COC(=O)CCCCC(=O)O[*])CC1,[*]CC1CCC(COC(=O)CCCCC(=P)O[*])CC1,0.9186773300170898,0.01464223861694336,0,0,0.0
[*]CCC(C(=O)OC)C([*])C(=O)OC,[*]CCC(C(=O)OC)C([*])C(-O)OC,0.10438680648803711,0.07939529418945312,0,0,0.0
[*]CCC(C(=O)OC)C([*])C(=O)OC,[*]CCC(C(=O)OC)C([*])I(=O)OC,0.7888631820678711,0.08651971817016602,0,0,0.0
[*]NC(=S)C(S1)=CC=C1O[*],[*]NC(=S)C(S1)=CC/C1O[*],0.04976463317871094,0.6144895553588867,0,0,0.0
[*]NC(=S)C(S1)=CC=C1O[*],[*]NC(\S)C(S1)=CC=C1O[*],0.5689053535461426,0.6342811584472656,0,0,0.0
[*]NC(=S)C(S1)=CC=C1O[*],[*]NC(=S)C(S1)=CC=C1S[*],0.04033470153808594,0.22955703735351562,0,0,0.0
[*]NC(=O)C=CC(=O)Nc1nc([*])nc(N)n1,[*]NC(=O)C=CC(=O)Nc1nc([*])cc(N)n1,0.17854976654052734,0.12722539901733398,0,0,0.0
[*]NC(=O)C=CC(=O)Nc1nc([*])nc(N)n1,[*]NC(=O)C=IC(=O)Nc1nc([*])nc(N)n1,0.7015304565429688,0.19101381301879883,0,0,0.0
[*]NC(=O)C=CC(=O)Nc1nc([*])nc(N)n1,[*]NC(\O)C=CC(=O)Nc1nc([*])nc(N)n1,0.4429783821105957,0.4247136116027832,0,0,0.0
[*]NC(=O)C=CC(=O)Nc1nc([*])nc(N)n1,[*]NC(=P)C=CC(=O)Nc1nc([*])nc(N)n1,0.3021376132965088,0.04015350341796875,0,0,0.0
[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc([*])cc3)c2)cc1,[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cs(C(=O)Nc3ccc([*])cc3)c2)cc1,0.3944740295410156,0.2106156349182129,0,0,0.0
[*]Cc1ccc(COC(=O)CCCCCC(=O)O[*])cc1,[*]Cc1ccc(COC(-O)CCCCCC(=O)O[*])cc1,0.06572580337524414,0.030022144317626953,0,0,0.0
[*]COC(=O)NCCCCCCNC(=O)OCc1cccc([*])n1,[*]COC(=O)NCCCCCCNC(=O)OCc1nccc([*])n1,0.0016169548034667969,0.06284523010253906,0,0,0.0
[*]COC(=O)NCCCCCCNC(=O)OCc1cccc([*])n1,[*]CPC(=O)NCCCCCCNC(=O)OCc1cccc([*])n1,0.3157234191894531,0.0027031898498535156,0,0,0.0
[*]COC(=O)NCCCCCCNC(=O)OCc1cccc([*])n1,[*]COC(=O)NCCCCCCNC(=O)OCc1ccnc([*])n1,0.04343557357788086,0.01373291015625,0,0,0.0
[*]CCCCCOC(=O)NCCSCCCCCSCCNC(=O)O[*],[*]CCCCCOC(=O)NCCSCCCCCSCCNC(=O)S[*],0.34098005294799805,0.19225025177001953,0,0,0.0
[*]CCCCCOC(=O)NCCSCCCCCSCCNC(=O)O[*],[*]CCCCPOC(=O)NCCSCCCCCSCCNC(=O)O[*],0.23998498916625977,0.0020084381103515625,0,0,0.0
[*]CCCCCOC(=O)NCCSCCCCCSCCNC(=O)O[*],[*]CCCCCOC(=O)NCCSCCCCCSCCNC(=S)O[*],0.5150203704833984,0.36312007904052734,0,0,0.0
[*]CCCCCOC(=O)NCCSCCCCCSCCNC(=O)O[*],[*]CCCCCOC(=O)NCISCCCCCSCCNC(=O)O[*],0.03032064437866211,0.0385136604309082,0,0,0.0
[*]CCCCCOC(=O)NCCSCCCCCSCCNC(=O)O[*],[*]CCCCCOC(=O)NCCSCCCCCSPCNC(=O)O[*],0.08028125762939453,0.03540372848510742,0,0,0.0
[*]C=CCCCCCCCCCC[*],[*]C/CCCCCCCCCCC[*],0.7323307991027832,0.8140301704406738,0,0,0.0
[*]C=CCCCCCCCCCC[*],[*]C=CCCCCOCCCCC[*],0.2694735527038574,0.4342660903930664,0,0,0.0
[*]C=CCCCCCCCCCC[*],[*]C=CCCCCCCCCCS[*],1.2018084526062012,1.07100248336792,0,0,0.0
[*]OC1=CC(=O)C([*])=CC1=O,[*]IC1=CC(=O)C([*])=CC1=O,0.9122929573059082,0.47902369499206543,0,0,0.0
[*]OC1=CC(=O)C([*])=CC1=O,[*]OC1=CC(=N)C([*])=CC1=O,0.11576151847839355,1.4426605701446533,0,0,0.0
[*]OC1=CC(=O)C([*])=CC1=O,[*]OC1=CC(=C)C([*])=CC1=O,0.2671535015106201,0.2196033000946045,0,0,0.0
[*]Oc1cccc(Oc2cccc(OC([*])=O)c2)c1,[*]Oc1ccnc(Oc2cccc(OC([*])=O)c2)c1,0.008770942687988281,0.004189014434814453,0,0,0.0
[*]Oc1cccc(Oc2cccc(OC([*])=O)c2)c1,[*]Sc1cccc(Oc2cccc(OC([*])=O)c2)c1,0.25426435470581055,0.1303553581237793,0,0,0.0
[*]Oc1cccc(Oc2cccc(OC([*])=O)c2)c1,[*]Oc1cccs(Oc2cccc(OC([*])=O)c2)c1,0.8118009567260742,0.43065977096557617,0,0,0.0
[*]Oc1cccc(Oc2cccc(OC([*])=O)c2)c1,[*]Oc1cccc(Oc2cccs(OC([*])=O)c2)c1,0.7683544158935547,0.7444233894348145,0,0,0.0
[*]N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CCCC)s2)s1,[*]N=Cs1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CCCC)s2)s1,0.23619818687438965,0.05006241798400879,0,0,0.0
[*]N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CCCC)s2)s1,[*]N=Cc1ccc(-c2ccc(C=Pc3ccc4c(c3)c3cc([*])ccc3n4CCCC)s2)s1,0.019480228424072266,0.616417407989502,0,0,0.0
[*]N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CCCC)s2)s1,[*]N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ncc3n4CCCC)s2)s1,0.005606889724731445,0.06236600875854492,0,0,0.0
[*]CC(C)(CO[*])COCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[*]PC(C)(CO[*])COCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.7509584426879883,0.02392101287841797,0,0,0.0
[*]CC(C)(CO[*])COCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[*]CC(C)(CO[*])COCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(N)(F)C(F)(F)F,0.017084121704101562,0.4580421447753906,0,0,0.0
[*]CC(C)(CO[*])COCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[*]CC(C)(CO[*])COCC(O)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.01129293441772461,0.1424570083618164,0,0,0.0
[*]CCOCCOCCOC(=O)CCCCCCC(=O)O[*],[*]CCOCCOCIOC(=O)CCCCCCC(=O)O[*],0.9157028198242188,0.03994274139404297,0,0,0.0
[*]CCOCCOCCOC(=O)CCCCCCC(=O)O[*],[*]CCOCCOCCCC(=O)CCCCCCC(=O)O[*],0.1079397201538086,0.09486770629882812,0,0,0.0
[*]CCOCCOCCOC(=O)CCCCCCC(=O)O[*],[*]CCONCOCCOC(=O)CCCCCCC(=O)O[*],0.029653072357177734,0.5652008056640625,0,0,0.0
[*]c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5cccc(Oc6cccc7c6C(=O)N([*])C7=O)c5)c4C3=O)cc2)cc1,[*]c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5cccc(Oc6cccc7c6C(=O)N([*])C7=O)c5)c4C3=O)cc2)nc1,0.004198789596557617,0.021682024002075195,0,0,0.0
[*]c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5cccc(Oc6cccc7c6C(=O)N([*])C7=O)c5)c4C3=O)cc2)cc1,[*]c1ccc(Oc2ncc(N3C(=O)c4cccc(Oc5cccc(Oc6cccc7c6C(=O)N([*])C7=O)c5)c4C3=O)cc2)cc1,0.011836051940917969,0.17038273811340332,0,0,0.0
[*]c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5cccc(Oc6cccc7c6C(=O)N([*])C7=O)c5)c4C3=O)cc2)cc1,[*]c1ccc(Oc2ccc(N3C(=O)c4cccc(Sc5cccc(Oc6cccc7c6C(=O)N([*])C7=O)c5)c4C3=O)cc2)cc1,0.09297895431518555,0.3195922374725342,0,0,0.0
[*]OC1CCC(OC(=O)C([*])=O)CC1,[*]PC1CCC(OC(=O)C([*])=O)CC1,1.2182941436767578,0.05463123321533203,0,0,0.0
[*]NC(C([*])=O)C(Cc1ccccc1)c1c[nH]cn1,[*]NC(C([*])\O)C(Cc1ccccc1)c1c[nH]cn1,0.06120586395263672,0.4349339008331299,0,0,0.0
[*]NC(C([*])=O)C(Cc1ccccc1)c1c[nH]cn1,[*]NC(C([*])=S)C(Cc1ccccc1)c1c[nH]cn1,0.6780452728271484,0.07284975051879883,0,0,0.0
[*]C=Cc1csc(C=Cc2cccc([*])n2)c1CCCCCCCC,[*]C=Cs1csc(C=Cc2cccc([*])n2)c1CCCCCCCC,0.20368409156799316,0.0547792911529541,0,0,0.0
[*]Oc1ccc(C(C)(CC)c2ccc(OC([*])=O)c(Cl)c2)cc1Cl,[*]Oc1ccc(C(C)(CC)c2ccc(OC([*])=C)c(Cl)c2)cc1Cl,0.14219379425048828,0.08716011047363281,0,0,0.0
[*]Oc1ccc(C(C)(CC)c2ccc(OC([*])=O)c(Cl)c2)cc1Cl,[*]Oc1ccc(C(C)(CI)c2ccc(OC([*])=O)c(Cl)c2)cc1Cl,0.06449317932128906,0.006333827972412109,0,0,0.0
[*]Cc1c(C)c(C)c(CNC(=O)CCCC(=O)N[*])c(C)c1C,[*]Cc1c(C)c(C)c(CNC(=O)CCCC(-O)N[*])c(C)c1C,0.00013208389282226562,0.10761880874633789,0,0,0.0
[*]Cc1c(C)c(C)c(CNC(=O)CCCC(=O)N[*])c(C)c1C,[*]Cc1c(O)c(C)c(CNC(=O)CCCC(=O)N[*])c(C)c1C,0.25711679458618164,0.1117706298828125,0,0,0.0
[*]Cc1c(C)c(C)c(CNC(=O)CCCC(=O)N[*])c(C)c1C,[*]Cc1c(C)c(C)c(CNC(/O)CCCC(=O)N[*])c(C)c1C,0.0635080337524414,0.3553309440612793,0,0,0.0
[*]CCOCCOCC#CC#CCOCCOCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCOCCOCC#CC#CCOCCOCCOC(=S)NCCCCCCNC(=O)O[*],0.5398144721984863,0.13489484786987305,0,0,0.0
[*]CC1CCC(COC(=O)C2CCC(C(=O)O[*])CC2)CC1,[*]CC1CCC(COC(=O)P2CCC(C(=O)O[*])CC2)CC1,0.6598739624023438,0.10030364990234375,0,0,0.0
[*]CC1CCC(COC(=O)C2CCC(C(=O)O[*])CC2)CC1,[*]CC1CCC(COC(=O)C2CCC(C(=I)O[*])CC2)CC1,1.3844943046569824,0.1365809440612793,0,0,0.0
[*]CC1CCC(COC(=O)C2CCC(C(=O)O[*])CC2)CC1,[*]CC1CCC(COS(=O)C2CCC(C(=O)O[*])CC2)CC1,0.02286052703857422,1.236839771270752,0,0,0.0
[*]CC1CCC(COC(=O)C2CCC(C(=O)O[*])CC2)CC1,[*]CC1CCC(CNC(=O)C2CCC(C(=O)O[*])CC2)CC1,0.2006697654724121,0.6151280403137207,0,0,0.0
[*]CCCCCCOC(=O)SSC(=O)O[*],[*]CCCCCCOC(=O)CSC(=O)O[*],0.6329479217529297,0.26609373092651367,0,0,0.0
[*]CCCCCCOC(=O)SSC(=O)O[*],[*]CCCCCCOC(=O)SSC(-O)O[*],0.3754715919494629,0.031879425048828125,0,0,0.0
[*]C=Cc1ccc([*])n1CCCCCCCCCCCC,[*]C=Cs1ccc([*])n1CCCCCCCCCCCC,0.5758097171783447,0.49625611305236816,0,0,0.0
[*]C=Cc1ccc([*])n1CCCCCCCCCCCC,[*]C-Cc1ccc([*])n1CCCCCCCCCCCC,1.9135987758636475,0.9243390560150146,0,0,0.0
[*]C=Cc1ccc([*])n1CCCCCCCCCCCC,[*]C=Cc1ccc([*])n1CCCCPCCCCCCC,0.003858327865600586,0.13867902755737305,0,0,0.0
[*]C=Cc1ccc([*])n1CCCCCCCCCCCC,[*]C=Cc1ccc([*])n1CCCCCCICCCCC,0.7384884357452393,0.07583022117614746,0,0,0.0
[*]CCCCP(C)(=O)CCCNC(=O)CCCCC(=O)N[*],[*]CCCCP(C)(=O)CCCNC(=P)CCCCC(=O)N[*],0.5338873863220215,0.14223194122314453,0,0,0.0
[*]CCCCP(C)(=O)CCCNC(=O)CCCCC(=O)N[*],[*]CCCCP(O)(=O)CCCNC(=O)CCCCC(=O)N[*],0.20643329620361328,0.07972335815429688,0,0,0.0
[*]C(F)(F)C([*])(F)OC(F)(F)C(F)(F)F,[*]C(F)(F)C([*])(F)SC(F)(F)C(F)(F)F,0.025933265686035156,1.6474084854125977,0,0,0.0
[*]C(F)(F)C([*])(F)OC(F)(F)C(F)(F)F,[*]P(F)(F)C([*])(F)OC(F)(F)C(F)(F)F,0.061638832092285156,0.08902931213378906,0,0,0.0
[*]C(F)(F)C([*])(F)OC(F)(F)C(F)(F)F,[*]C(F)(F)C([*])(F)OP(F)(F)C(F)(F)F,0.10863399505615234,0.06878376007080078,0,0,0.0
[*]C(F)(F)C([*])(F)OC(F)(F)C(F)(F)F,[*]C(Cl)(F)C([*])(F)OC(F)(F)C(F)(F)F,0.15352582931518555,0.6030282974243164,0,0,0.0
[*]C(F)(F)C([*])(F)OC(F)(F)C(F)(F)F,[*]C(F)(F)I([*])(F)OC(F)(F)C(F)(F)F,1.8749265670776367,0.40743160247802734,0,0,0.0
[*]NC(=O)NC(=S)[*],[*]NC(=O)NC(/S)[*],2.1000940799713135,0.9209568500518799,0,0,0.0
[*]NC(=O)NC(=S)[*],[*]NC(/O)NC(=S)[*],0.21910643577575684,0.618720531463623,0,0,0.0
[*]NC(=O)NC(=S)[*],[*]NC(=O)NC(-S)[*],2.1000940799713135,0.4516158103942871,0,0,0.0
[*]Oc1ccc2nc3oc4cc5oc6c7c(cn6ccc5on4cnc3c12)nc1c([*])ccccc17,[*]Oc1ccc2nc3oc4nc5oc6c7c(cn6ccc5on4cnc3c12)nc1c([*])ccccc17,0.019967079162597656,0.041463375091552734,0,0,0.0
[*]Oc1ccc2nc3oc4cc5oc6c7c(cn6ccc5on4cnc3c12)nc1c([*])ccccc17,[*]Oc1ccc2nc3oc4cc5oc6c7c(cn6cnc5on4cnc3c12)nc1c([*])ccccc17,0.012423276901245117,0.029691457748413086,0,0,0.0
[*]Oc1ccc2nc3oc4cc5oc6c7c(cn6ccc5on4cnc3c12)nc1c([*])ccccc17,[*]Oc1ccc2nc3oc4cc5oc6c7s(cn6ccc5on4cnc3c12)nc1c([*])ccccc17,1.6400146484375,0.04023027420043945,0,0,0.0
[*]CCCCCCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCNC(=O)c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCNC(=P)c2ccc(C(=O)O[*])cc2)cc1,0.3025197982788086,0.06613969802856445,0,0,0.0
[*]CCCCCCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCNC(=O)c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCCCCCCCCCCOC(=O)c1ccc(C(=P)NCCCCCNC(=O)c2ccc(C(=O)O[*])cc2)cc1,0.3025197982788086,0.040991783142089844,0,0,0.0
[*]CCCCCCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCNC(=O)c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCCCCCCCCCCOC(=O)c1ccs(C(=O)NCCCCCNC(=O)c2ccc(C(=O)O[*])cc2)cc1,0.5150861740112305,1.8750157356262207,0,0,0.0
[*]CCCCCCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCNC(=O)c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCCCCCCNCCCOC(=O)c1ccc(C(=O)NCCCCCNC(=O)c2ccc(C(=O)O[*])cc2)cc1,0.026663780212402344,0.05132484436035156,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC([*])=O)c(C(C)C)c2)cc1C(C)C,[*]Oc1ccc(C(C)(C)c2ccc(OC([*])=P)c(C(C)C)c2)cc1C(C)C,0.8029909133911133,0.029678821563720703,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC([*])=O)c(C(C)C)c2)cc1C(C)C,[*]Oc1ccc(C(C)(C)c2ccc(OC([*])=C)c(C(C)C)c2)cc1C(C)C,0.14185380935668945,0.1435222625732422,0,0,0.0
[*]CCCCCCCCCCCCOC(=O)c1cccc(C(=O)O[*])c1,[*]CCCCOCCCCCCCOC(=O)c1cccc(C(=O)O[*])c1,0.07297086715698242,0.00037670135498046875,0,0,0.0
[*]CCCCCCCCCCCCOC(=O)c1cccc(C(=O)O[*])c1,[*]CCCCCCCCCCCCOC(=O)c1cncc(C(=O)O[*])c1,0.051554203033447266,0.2522010803222656,0,0,0.0
[*]CCCCCCCCCCCCOC(=O)c1cccc(C(=O)O[*])c1,[*]CCCCCCCCCCCCOC(=O)c1cccc(C(-O)O[*])c1,0.28456640243530273,0.03757524490356445,0,0,0.0
[*]OC(C)CNC(=O)CC([*])C,[*]OC(C)CNC(=C)CC([*])C,0.5078763961791992,0.08174467086791992,0,0,0.0
[*]OC(C)CNC(=O)CC([*])C,[*]OC(Cl)CNC(=O)CC([*])C,0.09065389633178711,0.016153812408447266,0,0,0.0
[*]CCS[*],[*]CCC[*],1.3345904350280762,1.0799131393432617,0,0,0.0
[*]CCS[*],[*]CNS[*],0.024744510650634766,0.17644691467285156,0,0,0.0
[*]CCS[*],[*]PCS[*],0.04343461990356445,0.020718097686767578,0,0,0.0
[*]CCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCCOC(=O)NCCCCCSNC(=O)O[*],1.0326719284057617,0.5861964225769043,0,0,0.0
[*]CCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCSOC(=O)NCCCCCCNC(=O)O[*],0.616574764251709,0.4845418930053711,0,0,0.0
[*]CCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCCOC(=O)NCCPCCCNC(=O)O[*],1.077326774597168,0.02315807342529297,0,0,0.0
[*]CCC(=O)N([*])C,[*]CCC(-O)N([*])C,0.058782100677490234,0.10514545440673828,0,0,0.0
[*]CCC(=O)N([*])C,[*]CNC(=O)N([*])C,0.30159711837768555,0.16635560989379883,0,0,0.0
[*]CCC(=O)N([*])C,[*]CCS(=O)N([*])C,0.1190948486328125,0.9426722526550293,0,0,0.0
[*]CCC(=O)N([*])C,[*]CCC(\O)N([*])C,0.058782100677490234,0.11398983001708984,0,0,0.0
[*]OC(C)CCOC(=O)COCC([*])=O,[*]OC(C)CCOC(=N)COCC([*])=O,0.15498781204223633,0.1587047576904297,0,0,0.0
[*]OC(C)CCOC(=O)COCC([*])=O,[*]OC(C)CCOC(=O)COCC([*])\O,0.06219339370727539,0.10110664367675781,0,0,0.0
[*]C#Cc1cc(C#Cc2cc(N)c([*])cc2[N+](=O)[O-])c(OCCOCCOC)cc1OCCOCCOC,[*]C=Cc1cc(C#Cc2cc(N)c([*])cc2[N+](=O)[O-])c(OCCOCCOC)cc1OCCOCCOC,0.11598634719848633,0.47536396980285645,0,0,0.0
[*]C#Cc1cc(C#Cc2cc(N)c([*])cc2[N+](=O)[O-])c(OCCOCCOC)cc1OCCOCCOC,[*]C#Cc1cc(C-Cc2cc(N)c([*])cc2[N+](=O)[O-])c(OCCOCCOC)cc1OCCOCCOC,0.37357616424560547,0.029592514038085938,0,0,0.0
[*]C#Cc1cc(C#Cc2cc(N)c([*])cc2[N+](=O)[O-])c(OCCOCCOC)cc1OCCOCCOC,[*]C#Cc1cc(C#Cc2cc(Br)c([*])cc2[N+](=O)[O-])c(OCCOCCOC)cc1OCCOCCOC,0.13262271881103516,0.30895280838012695,0,0,0.0
[*]C#Cc1cc(C#Cc2cc(N)c([*])cc2[N+](=O)[O-])c(OCCOCCOC)cc1OCCOCCOC,[*]C#Cc1cc(C#Cc2cc(N)c([*])cc2[N+](=O)[O-])c(OCCOCCOC)cc1OCCOCCOO,0.02824878692626953,0.09903216361999512,0,0,0.0
[*]c1cc(-c2cc(CCCCCCCC)ccc2CCCCCCCC)c([*])s1,[*]c1cs(-c2cc(CCCCCCCC)ccc2CCCCCCCC)c([*])s1,1.004556655883789,0.041548728942871094,0,0,0.0
[*]c1cc(-c2cc(CCCCCCCC)ccc2CCCCCCCC)c([*])s1,[*]c1cc(-c2cc(CCCCCCCI)ccc2CCCCCCCC)c([*])s1,0.13834476470947266,0.04642534255981445,0,0,0.0
[*]c1cc(-c2cc(CCCCCCCC)ccc2CCCCCCCC)c([*])s1,[*]c1cc(-c2cc(OCCCCCCC)ccc2CCCCCCCC)c([*])s1,0.09936285018920898,0.004883289337158203,0,0,0.0
[*]c1cc(-c2ccc(OCCCC)cc2)c([*])s1,[*]c1cc(-c2ccc(OCCCC)cc2)s([*])s1,0.8924798965454102,0.2700965404510498,0,0,0.0
[*]c1cc(-c2ccc(OCCCC)cc2)c([*])s1,[*]c1nc(-c2ccc(OCCCC)cc2)c([*])s1,0.1180565357208252,0.03853797912597656,0,0,0.0
[*]c1cc(-c2ccc(OCCCC)cc2)c([*])s1,[*]c1cc(-c2ccc(OCNCC)cc2)c([*])s1,0.13045024871826172,1.085629940032959,0,0,0.0
[*]Oc1ccc2ccc(OC(=O)Oc3ccc(OC([*])=O)cc3)cc2c1,[*]Oc1ccc2ccc(OC(=O)Oc3ccc(OC([*])=I)cc3)cc2c1,0.18652057647705078,0.0007519721984863281,0,0,0.0
[*]Oc1ccc2ccc(OC(=O)Oc3ccc(OC([*])=O)cc3)cc2c1,[*]Oc1ccc2ccc(OC(=O)Oc3ccc(OC([*])=P)cc3)cc2c1,0.40614986419677734,0.04852771759033203,0,0,0.0
[*]Oc1ccc2ccc(OC(=O)Oc3ccc(OC([*])=O)cc3)cc2c1,[*]Oc1ccc2ccc(OC(=O)Ic3ccc(OC([*])=O)cc3)cc2c1,0.05434894561767578,0.032636165618896484,0,0,0.0
[*]Oc1ccc2ccc(OC(=O)Oc3ccc(OC([*])=O)cc3)cc2c1,[*]Oc1ccc2ncc(OC(=O)Oc3ccc(OC([*])=O)cc3)cc2c1,0.04414081573486328,0.018725872039794922,0,0,0.0
[*]c1c(C)cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N([*])C8=O)cccc56)cc4C3=O)c(C)c2)cc1C,[*]c1c(C)cc(Cc2cc(C)c(N3S(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N([*])C8=O)cccc56)cc4C3=O)c(C)c2)cc1C,0.015393257141113281,0.14890432357788086,0,0,0.0
[*]c1c(C)cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N([*])C8=O)cccc56)cc4C3=O)c(C)c2)cc1C,[*]c1c(C)cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N([*])S8=O)cccc56)cc4C3=O)c(C)c2)cc1C,0.011000394821166992,0.13742446899414062,0,0,0.0
